   5.8113299983e-01   1.0800822415e-01   4.8275150187e-02   2.9073691444e-02   2.0277865649e-02   1.5395532110e-02   1.2340465205e-02   1.0267004565e-02   8.7752468441e-03   7.6540732946e-03   6.7824333058e-03   6.0863177506e-03   5.5180978968e-03   5.0458123186e-03   4.6472543393e-03   4.3065356856e-03   4.0120003780e-03   3.7549103331e-03   3.5285901764e-03   3.3278550336e-03   3.1486181186e-03   2.9876156871e-03   2.8422104638e-03   2.7102486776e-03   2.5899544329e-03   2.4798505432e-03   2.3786984196e-03   2.2854518814e-03   2.1992212739e-03   2.1192453117e-03   2.0448687773e-03   1.9755247047e-03
   5.7578704535e-01   1.0562804564e-01   4.6845090074e-02   2.8077811011e-02   1.9522562711e-02   1.4790569287e-02   1.1837433960e-02   9.8372496288e-03   8.4005293660e-03   7.3221213053e-03   6.4846200029e-03   5.8163605803e-03   5.2712864913e-03   4.8185280964e-03   4.4366595097e-03   4.1103650339e-03   3.8284177771e-03   3.5824073495e-03   3.3659128284e-03   3.1739498503e-03   3.0025917207e-03   2.8487040304e-03   2.7097551066e-03   2.5836782374e-03   2.4687699306e-03   2.3636136993e-03   2.2670222173e-03   2.1779928914e-03   2.0956733601e-03   2.0193344319e-03   1.9483486573e-03   1.8821732162e-03
   5.7055844838e-01   1.0331821000e-01   4.5463940317e-02   2.7118986209e-02   1.8796917027e-02   1.4210252678e-02   1.1355449496e-02   9.4258397027e-03   8.0420586664e-03   7.0047418628e-03   6.2000136324e-03   5.5584760086e-03   5.0355909533e-03   4.6015422430e-03   4.2356566557e-03   3.9231699992e-03   3.6532683834e-03   3.4178566238e-03   3.2107584124e-03   3.0271820430e-03   2.8633545708e-03   2.7162657432e-03   2.5834852222e-03   2.4630298062e-03   2.3532654319e-03   2.2528337999e-03   2.1605967115e-03   2.0755933335e-03   1.9970070263e-03   1.9241393318e-03   1.8563893862e-03   1.7932374825e-03
   5.6544374876e-01   1.0107631505e-01   4.4129882916e-02   2.6195763127e-02   1.8099721035e-02   1.3653551530e-02   1.0893613692e-02   9.0319796144e-03   7.6991216809e-03   6.7012888509e-03   5.9280236702e-03   5.3121203865e-03   4.8105076775e-03   4.3943857473e-03   4.0438069455e-03   3.7445383042e-03   3.4861634610e-03   3.2608904324e-03   3.0627780721e-03   2.8872197900e-03   2.7305903014e-03   2.5899985422e-03   2.4631114154e-03   2.3480258261e-03   2.2431742886e-03   2.1472542837e-03   2.0591746940e-03   1.9780146970e-03   1.9029918688e-03   1.8334371831e-03   1.7687752298e-03   1.7085084264e-03
   5.6043960429e-01   9.8900047822e-02   4.2841171150e-02   2.5306747017e-02   1.7429817653e-02   1.3119479065e-02   1.0451067345e-02   8.6549090831e-03   7.3710369549e-03   6.4111450385e-03   5.6680861806e-03   5.0767746919e-03   4.5955559916e-03   4.1966110535e-03   3.8606917026e-03   3.5740766742e-03   3.3267322487e-03   3.1111581027e-03   2.9216391691e-03   2.7537467307e-03   2.6039973177e-03   2.4696142866e-03   2.3483578538e-03   2.2384017686e-03   2.1382423886e-03   2.0466306680e-03   1.9625206105e-03   1.8850297278e-03   1.8134083705e-03   1.7470156974e-03   1.6853006682e-03   1.6277868792e-03
   5.5554278638e-01   9.6787181048e-02   4.1596126673e-02   2.4450599826e-02   1.6786098129e-02   1.2607090564e-02   1.0026988466e-02   8.2939011732e-03   7.0571532307e-03   6.1337207795e-03   5.4196626122e-03   4.8519434086e-03   4.3902771071e-03   4.0077910756e-03   3.6859114769e-03   3.4114099586e-03   3.1746211262e-03   2.9683252208e-03   2.7870245270e-03   2.6264612443e-03   2.4832881063e-03   2.3548383145e-03   2.2389616318e-03   2.1339055220e-03   2.0382275657e-03   1.9507299795e-03   1.8704100099e-03   1.7964218974e-03   1.7280473863e-03   1.6646726268e-03   1.6057699119e-03   1.5508831105e-03
   5.5075017587e-01   9.4735569803e-02   4.0393136742e-02   2.3626037830e-02   1.6167499976e-02   1.2115481555e-02   9.6205906421e-03   7.9482608172e-03   6.7568480979e-03   5.8684527711e-03   5.1822386486e-03   4.6371534560e-03   4.1942331188e-03   3.8275182576e-03   3.5190851585e-03   3.2561802936e-03   3.0294928198e-03   2.8320728755e-03   2.6586317112e-03   2.5050757615e-03   2.3681885765e-03   2.2454088119e-03   2.1346721633e-03   2.0342968082e-03   1.9428990377e-03   1.8593302119e-03   1.7826290208e-03   1.7119848954e-03   1.6467096520e-03   1.5862152892e-03   1.5299964404e-03   1.4776163806e-03
   5.4605875892e-01   9.2743148295e-02   3.9230651551e-02   2.2831829362e-02   1.5573005008e-02   1.1643786069e-02   9.2311214839e-03   7.6173234046e-03   6.4695267053e-03   5.6148028686e-03   4.9553231107e-03   4.4319531683e-03   4.0070060496e-03   3.6554036767e-03   3.3598491327e-03   3.1080463024e-03   2.8910256442e-03   2.7020969380e-03   2.5361723420e-03   2.3893161085e-03   2.2584374325e-03   2.1410762104e-03   2.0352506037e-03   1.9393466257e-03   1.8520368700e-03   1.7722198089e-03   1.6989738518e-03   1.6315221474e-03   1.5692053174e-03   1.5114601150e-03   1.4578025633e-03   1.4078145143e-03
   5.4146562320e-01   9.0807926781e-02   3.8107181682e-02   2.2066792649e-02   1.5001637453e-02   1.1191174971e-02   8.8578611302e-03   7.3004534330e-03   6.1946205298e-03   5.3722569537e-03   4.7384469102e-03   4.2359113197e-03   3.8281969395e-03   3.4910761883e-03   3.2078564742e-03   2.9666823339e-03   2.7589127805e-03   2.5781073751e-03   2.4193714398e-03   2.2789208817e-03   2.1537855752e-03   2.0416026137e-03   1.9404692989e-03   1.8488367205e-03   1.7654314651e-03   1.6891971716e-03   1.6192503163e-03   1.5548463546e-03   1.4953535010e-03   1.4402322157e-03   1.3890190017e-03   1.3413134942e-03
   5.3696795409e-01   8.8927988601e-02   3.7021295659e-02   2.1329793732e-02   1.4452462145e-02   1.0756854373e-02   8.5001208254e-03   6.9970432206e-03   5.9315862013e-03   5.1403238541e-03   4.5311620493e-03   4.0486161946e-03   3.6574249768e-03   3.3341816096e-03   3.0627761782e-03   2.8317777354e-03   2.6328615867e-03   2.4598275937e-03   2.3079668014e-03   2.1736408516e-03   2.0539955313e-03   1.9467612501e-03   1.8501112600e-03   1.7625590800e-03   1.6828830764e-03   1.6100701892e-03   1.5432733790e-03   1.4817790557e-03   1.4249818658e-03   1.3723649731e-03   1.3234844899e-03   1.2779570746e-03
   5.3256303117e-01   8.7101487339e-02   3.5971617608e-02   2.0619744475e-02   1.3924582807e-02   1.0340064109e-02   8.1572415582e-03   6.7065116754e-03   5.6799043805e-03   4.9185343121e-03   4.3330406672e-03   3.8696747003e-03   3.4943266684e-03   3.1843819419e-03   2.9242924272e-03   2.7030361604e-03   2.5125929413e-03   2.3469938171e-03   2.2017084048e-03   2.0732383949e-03   1.9588409100e-03   1.8563359524e-03   1.7639696629e-03   1.6803154523e-03   1.6042013444e-03   1.5346557922e-03   1.4708667241e-03   1.4121502098e-03   1.3579262153e-03   1.3076996479e-03   1.2610453953e-03   1.2175964121e-03
   5.2824822470e-01   8.5326644100e-02   3.4956825007e-02   1.9935600663e-02   1.3417140389e-02   9.9400762796e-03   7.8285927602e-03   6.4283031192e-03   5.4390786865e-03   4.7064399996e-03   4.1436741289e-03   3.6987115204e-03   3.3385550484e-03   3.0413546273e-03   2.7921038917e-03   2.5801749066e-03   2.3978406164e-03   2.2393544891e-03   2.1003578419e-03   1.9774869524e-03   1.8681058850e-03   1.7701206600e-03   1.6818473714e-03   1.6019168874e-03   1.5292048547e-03   1.4627795259e-03   1.4018623440e-03   1.3457977980e-03   1.2940301085e-03   1.2460850065e-03   1.2015553572e-03   1.1600897153e-03
   5.2402099235e-01   8.3601744888e-02   3.3975646537e-02   1.9276360178e-02   1.2929311500e-02   9.5561938590e-03   7.5135710620e-03   6.1618861648e-03   5.2086346733e-03   4.5036125778e-03   3.9626721562e-03   3.5353683059e-03   3.1897789235e-03   2.9047918415e-03   2.6659230635e-03   2.4629242869e-03   2.2883506806e-03   2.1366697064e-03   2.0036877778e-03   1.8861705132e-03   1.7815846999e-03   1.6879189464e-03   1.6035564827e-03   1.5271832999e-03   1.4577207175e-03   1.3942751449e-03   1.3361001474e-03   1.2825674452e-03   1.2331444933e-03   1.1873769661e-03   1.1448749420e-03   1.1053019100e-03
   5.1987887602e-01   8.1925138101e-02   3.3026860019e-02   1.8641061253e-02   1.2460306887e-02   9.1877493646e-03   7.2115991052e-03   5.9067526427e-03   4.9881188517e-03   4.3096427992e-03   3.7896619978e-03   3.3793029048e-03   3.0476821527e-03   2.7743998168e-03   2.5454756187e-03   2.3510270272e-03   2.1838809294e-03   2.0387106777e-03   1.9114814354e-03   1.7990831223e-03   1.6990811983e-03   1.6095435676e-03   1.5289178941e-03   1.4559430530e-03   1.3895841660e-03   1.3289842260e-03   1.2734275858e-03   1.2223120587e-03   1.1751273572e-03   1.1314382559e-03   1.0908713153e-03   1.0531043208e-03
   5.1581949873e-01   8.0295232116e-02   3.2109290435e-02   1.8028780799e-02   1.2009369992e-02   8.8341035838e-03   6.9221244053e-03   5.6624165753e-03   4.7770977556e-03   4.1241396507e-03   3.6242876374e-03   3.2301886256e-03   2.9119629596e-03   2.6498981986e-03   2.4304998117e-03   2.2442376939e-03   2.0842003421e-03   1.9452592075e-03   1.8235321037e-03   1.7160284115e-03   1.6204083741e-03   1.5348160321e-03   1.4577608902e-03   1.3880325607e-03   1.3246381747e-03   1.2667557996e-03   1.2136992975e-03   1.1648914842e-03   1.1198433943e-03   1.0781380950e-03   1.0394179289e-03   1.0033743677e-03
   5.1184056174e-01   7.8710492983e-02   3.1221808033e-02   1.7438632801e-02   1.1575775569e-02   8.4946443557e-03   6.6446182666e-03   5.4284131980e-03   4.5751570502e-03   3.9467295347e-03   3.4662090370e-03   3.0877135349e-03   2.7823332766e-03   2.5310194301e-03   2.3207458958e-03   2.1423221469e-03   1.9890885638e-03   1.8561072040e-03   1.7396426695e-03   1.6368191523e-03   1.5453879446e-03   1.4635661910e-03   1.3899227496e-03   1.3232959104e-03   1.2627330949e-03   1.2074459990e-03   1.1567767689e-03   1.1101721785e-03   1.0671636881e-03   1.0273518852e-03   9.9039422343e-04   9.5599527724e-04
   5.0793984167e-01   7.7169442198e-02   3.0363326510e-02   1.6869766790e-02   1.1158828357e-02   8.1687854074e-03   6.3785747432e-03   5.2042980225e-03   4.3819006794e-03   3.7770554879e-03   3.3151014161e-03   2.9515797872e-03   2.6585181198e-03   2.4175081652e-03   2.2159755715e-03   2.0450570184e-03   1.8983354117e-03   1.7710562101e-03   1.6596251705e-03   1.5612768294e-03   1.4738499425e-03   1.3956318476e-03   1.3252483698e-03   1.2615845020e-03   1.2037263077e-03   1.1509177252e-03   1.1025280113e-03   1.0580268969e-03   1.0169654102e-03   9.7896091809e-04   9.4368534449e-04   9.1085580695e-04
   5.0411518779e-01   7.5670654578e-02   2.9532801272e-02   1.6321366370e-02   1.0757861815e-02   7.8559652400e-03   6.1235096477e-03   4.9896459430e-03   4.1969500529e-03   3.6147764349e-03   3.1706545618e-03   2.8215029852e-03   2.5402549912e-03   2.3091207098e-03   2.1159614595e-03   1.9522292155e-03   1.8117404039e-03   1.6899169563e-03   1.5833003698e-03   1.4892312345e-03   1.4056323269e-03   1.3308583848e-03   1.2635899100e-03   1.2027567044e-03   1.1474818933e-03   1.0970403288e-03   1.0508272532e-03   1.0083343961e-03   9.6913153138e-04   9.3285209701e-04   8.9918187240e-04   8.6784998337e-04
   5.0036451943e-01   7.4212756211e-02   2.8729227761e-02   1.5792647811e-02   1.0372236905e-02   7.5556460635e-03   5.8789596017e-03   4.7840503811e-03   4.0199432683e-03   3.4595664757e-03   3.0325721720e-03   2.6972115688e-03   2.4272933094e-03   2.2056244869e-03   2.0204865989e-03   1.8636354461e-03   1.7291123104e-03   1.6125089339e-03   1.5104973495e-03   1.4205200789e-03   1.3405806137e-03   1.2690984102e-03   1.2048064506e-03   1.1466775285e-03   1.0938703159e-03   1.0456893054e-03   1.0015546471e-03   9.6097915064e-04   9.2355054851e-04   8.8891767093e-04   8.5677956483e-04   8.2687685215e-04
   4.9668582342e-01   7.2794422497e-02   2.7951639856e-02   1.5282858703e-02   1.0001340935e-02   7.2673127784e-03   5.6444811296e-03   4.5871224697e-03   3.8505343692e-03   3.3111142051e-03   2.9005712268e-03   2.5784462329e-03   2.3193938659e-03   2.1067975282e-03   1.9293439675e-03   1.7790817666e-03   1.6502687253e-03   1.5386599887e-03   1.4410531237e-03   1.3549886240e-03   1.2785475217e-03   1.2102114183e-03   1.1487636683e-03   1.0932183146e-03   1.0427681234e-03   9.9674600694e-04   9.5459599012e-04   9.1585108307e-04   8.8011622273e-04   8.4705498178e-04   8.1637911163e-04   7.8784024014e-04
   4.9307715171e-01   7.1414376259e-02   2.7199108336e-02   1.4791276668e-02   9.6445864461e-03   6.9904720011e-03   5.4196497920e-03   4.3984902727e-03   3.6883926357e-03   3.1691220635e-03   2.7743813896e-03   2.4649593710e-03   2.2163283066e-03   2.0124279872e-03   1.8423360253e-03   1.6983831505e-03   1.5750356576e-03   1.4682059331e-03   1.3748122698e-03   1.2924893295e-03   1.2193926367e-03   1.1540634677e-03   1.0953335271e-03   1.0422564359e-03   9.9405766123e-04   9.5009736526e-04   9.0984245782e-04   8.7284530661e-04   8.3872733084e-04   8.0716622343e-04   7.7788590121e-04   7.5064852879e-04
   4.8953661902e-01   7.0071385935e-02   2.6470739412e-02   1.4317208118e-02   9.3014101497e-03   6.7246511322e-03   5.2040593565e-03   4.2177980393e-03   3.5332019075e-03   3.0333057161e-03   2.6537444349e-03   2.3565145445e-03   2.1178786366e-03   1.9223136766e-03   1.7592742783e-03   1.6213630772e-03   1.5032471427e-03   1.4009901764e-03   1.3116265764e-03   1.2328815177e-03   1.1629820902e-03   1.1005268742e-03   1.0443939837e-03   9.9367501474e-04   9.4762679991e-04   9.0563562974e-04   8.6719035060e-04   8.3186188016e-04   7.9928742825e-04   7.6915821214e-04   7.4120979805e-04   7.1521443819e-04
   4.8606240059e-01   6.8764263843e-02   2.5765673312e-02   1.3859987075e-02   8.9712719088e-03   6.4693974654e-03   4.9973210061e-03   4.0447054919e-03   3.3846599366e-03   2.9033934605e-03   2.5384137021e-03   2.2528859762e-03   2.0238367479e-03   1.8362616254e-03   1.6799788625e-03   1.5478531395e-03   1.4347448705e-03   1.3368633727e-03   1.2513547081e-03   1.1760310537e-03   1.1091882541e-03   1.0494799177e-03   9.9582870609e-04   9.4736265266e-04   9.0336867491e-04   8.6325811672e-04   8.2654085201e-04   7.9280557484e-04   7.6170462313e-04   7.3294216789e-04   7.0626493071e-04   6.8145482150e-04
   4.8265273005e-01   6.7491864505e-02   2.5083082929e-02   1.3418974036e-02   8.6536537646e-03   6.2242773345e-03   4.7990625817e-03   3.8788871451e-03   3.2424777694e-03   2.7791256616e-03   2.4281535742e-03   2.1538580664e-03   1.9340039693e-03   1.7540876571e-03   1.6042781478e-03   1.4776926697e-03   1.3693778312e-03   1.2756830845e-03   1.1938618855e-03   1.1218100401e-03   1.0578894488e-03   1.0008065632e-03   9.4952680601e-04   9.0321317324e-04   8.6118143931e-04   8.2286697093e-04   7.8779979857e-04   7.5558565153e-04   7.2589136124e-04   6.9843350607e-04   6.7296948994e-04   6.4929046901e-04
   4.7930589736e-01   6.6253083053e-02   2.4422172523e-02   1.2993554888e-02   8.3480590039e-03   5.9888752985e-03   4.6089278583e-03   3.7200316553e-03   3.1063791566e-03   2.6602542106e-03   2.3227389797e-03   2.0592249322e-03   1.8481906356e-03   1.6756159871e-03   1.5320083592e-03   1.4107283822e-03   1.3070019782e-03   1.2173134623e-03   1.1390195805e-03   1.0700965269e-03   1.0089696656e-03   9.5439619486e-04   9.0538258389e-04   8.6112537692e-04   8.2096802773e-04   7.8436893811e-04   7.5087746038e-04   7.2011564895e-04   6.9176422099e-04   6.6555163897e-04   6.4124553632e-04   6.1864592156e-04
   4.7602024675e-01   6.5046853685e-02   2.3782176478e-02   1.2583139862e-02   8.0540112666e-03   5.7627933609e-03   4.4265758527e-03   3.5678411992e-03   2.9760999889e-03   2.5465420098e-03   2.2219549177e-03   1.9687899664e-03   1.7662156779e-03   1.6006788389e-03   1.4630132161e-03   1.3468140338e-03   1.2474799054e-03   1.1616249390e-03   1.0867052255e-03   1.0207742336e-03   9.6231830193e-04   9.1014336220e-04   8.6329528553e-04   8.2100280726e-04   7.8263593159e-04   7.4767514847e-04   7.1568833211e-04   6.8631318175e-04   6.5924371814e-04   6.3421978676e-04   6.1101881703e-04   5.8944929277e-04
   4.7279417489e-01   6.3872148191e-02   2.3162358106e-02   1.2187162543e-02   7.7710536914e-03   5.5456502240e-03   4.2516801619e-03   3.4220308795e-03   2.8513877587e-03   2.4377624797e-03   2.1255960045e-03   1.8823654174e-03   1.6879062316e-03   1.5291160774e-03   1.3971435877e-03   1.2858100983e-03   1.1906805406e-03   1.1084939388e-03   1.0368019366e-03   9.7373228568e-04   9.1782990874e-04   8.6794753876e-04   8.2316887033e-04   7.8275352838e-04   7.4609698486e-04   7.1270091017e-04   6.8215093384e-04   6.5409974814e-04   6.2825411975e-04   6.0436479739e-04   5.8221859130e-04   5.6163209978e-04
   4.6962612897e-01   6.2727974531e-02   2.2562008506e-02   1.1805078909e-02   7.4987480981e-03   5.3370805750e-03   4.0839283305e-03   3.2823281576e-03   2.7320010450e-03   2.3336990888e-03   2.0334660396e-03   1.7997719881e-03   1.6130972632e-03   1.4607748596e-03   1.3342571653e-03   1.2275834577e-03   1.1364788525e-03   1.0578025992e-03   9.8919824893e-04   9.2886496218e-04   8.7540394992e-04   8.2771289149e-04   7.8491179042e-04   7.4628991271e-04   7.1126715989e-04   6.7936551272e-04   6.5018762134e-04   6.2340054661e-04   5.9872326699e-04   5.7591697495e-04   5.5477746416e-04   5.3512910191e-04
   4.6651460497e-01   6.1613375473e-02   2.1980445462e-02   1.1436366418e-02   7.2366742046e-03   5.1367344031e-03   3.9230212456e-03   3.1484723105e-03   2.6177090227e-03   2.2341449042e-03   1.9453775933e-03   1.7208384528e-03   1.5416312133e-03   1.3955093008e-03   1.2742181483e-03   1.1720071063e-03   1.0847555712e-03   1.0094385061e-03   9.4378786525e-04   8.8607145597e-04   8.3494457300e-04   7.8934806134e-04   7.4843678011e-04   7.1152843876e-04   6.7806637291e-04   6.4759203949e-04   6.1972440525e-04   5.9414430127e-04   5.7058240622e-04   5.4880991626e-04   5.2863122800e-04   5.0987814702e-04
   4.6345814594e-01   6.0527427285e-02   2.1417012392e-02   1.1080523133e-02   6.9844288777e-03   4.9442763463e-03   3.7686725588e-03   3.0202139132e-03   2.5082909920e-03   2.1389021626e-03   1.8611516111e-03   1.6454012917e-03   1.4733576568e-03   1.3331801565e-03   1.2168969457e-03   1.1189598694e-03   1.0353969222e-03   9.6329444155e-04   9.0046941540e-04   8.4525564469e-04   7.9636039044e-04   7.5276595395e-04   7.1366065525e-04   6.7838949845e-04   6.4641829861e-04   6.1730718922e-04   5.9069077883e-04   5.6626309554e-04   5.4376602816e-04   5.2298035514e-04   5.0371871171e-04   4.8582002523e-04
   4.6045534034e-01   5.9469238476e-02   2.0871077341e-02   1.0737066875e-02   6.7416254157e-03   4.7593850667e-03   3.6206081331e-03   2.8973143424e-03   2.4035359307e-03   2.0477818608e-03   1.7806170373e-03   1.5733043420e-03   1.4081329777e-03   1.2736545188e-03   1.1621698910e-03   1.0683261343e-03   9.8829437238e-04   9.1926814236e-04   8.5914622752e-04   8.0632587254e-04   7.5956427123e-04   7.1788354016e-04   6.8050412200e-04   6.4679721341e-04   6.1625019352e-04   5.8844110574e-04   5.6301955381e-04   5.3969221359e-04   5.1821171460e-04   4.9836801403e-04   4.7998163693e-04   4.6289832942e-04
